Value,StationName,ParameterName,ReadingDate
0.001,Sherwood Park,Total Oxides of Nitrogen,2026-03-25T05:00:00-06:00
2.0,Sherwood Park,,2026-03-25T05:00:00-06:00
0.001,Sherwood Park,Nitrogen Dioxide,2026-03-25T05:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-25T05:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-25T05:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-25T05:00:00-06:00
-12.0,Sherwood Park,Outdoor Temperature,2026-03-25T05:00:00-06:00
0.025,Sherwood Park,Ozone,2026-03-25T05:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-25T05:00:00-06:00
4.2,Sherwood Park,Fine Particulate Matter,2026-03-25T05:00:00-06:00
0.001,Sherwood Park,Nitrogen Dioxide,2026-03-25T04:00:00-06:00
0.025,Sherwood Park,Ozone,2026-03-25T04:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-25T04:00:00-06:00
2.0,Sherwood Park,,2026-03-25T04:00:00-06:00
0.001,Sherwood Park,Total Oxides of Nitrogen,2026-03-25T04:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-25T04:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-25T04:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-25T04:00:00-06:00
1.92,Sherwood Park,Total Hydrocarbons,2026-03-25T04:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-25T04:00:00-06:00
4.2,Sherwood Park,Fine Particulate Matter,2026-03-25T04:00:00-06:00
78.0,Sherwood Park,Wind Direction,2026-03-25T04:00:00-06:00
0.026,Sherwood Park,Ozone,2026-03-25T03:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-25T03:00:00-06:00
1.93,Sherwood Park,Total Hydrocarbons,2026-03-25T03:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-25T03:00:00-06:00
,Sherwood Park,Total Oxides of Nitrogen,2026-03-25T03:00:00-06:00
,Sherwood Park,,2026-03-25T03:00:00-06:00
4.1,Sherwood Park,Fine Particulate Matter,2026-03-25T03:00:00-06:00
81.0,Sherwood Park,Wind Direction,2026-03-25T03:00:00-06:00
,Sherwood Park,Nitrogen Dioxide,2026-03-25T03:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-25T03:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-25T03:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-25T03:00:00-06:00
71.0,Sherwood Park,Wind Direction,2026-03-25T02:00:00-06:00
4.0,Sherwood Park,Fine Particulate Matter,2026-03-25T02:00:00-06:00
9.0,Sherwood Park,Wind Speed,2026-03-25T02:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-25T02:00:00-06:00
0.002,Sherwood Park,Total Oxides of Nitrogen,2026-03-25T02:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-25T02:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-25T02:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-25T02:00:00-06:00
2.0,Sherwood Park,,2026-03-25T02:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-25T02:00:00-06:00
0.022,Sherwood Park,Ozone,2026-03-25T02:00:00-06:00
1.92,Sherwood Park,Total Hydrocarbons,2026-03-25T02:00:00-06:00
4.0,Sherwood Park,Fine Particulate Matter,2026-03-25T01:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-25T01:00:00-06:00
0.002,Sherwood Park,Total Oxides of Nitrogen,2026-03-25T01:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-25T01:00:00-06:00
0.024,Sherwood Park,Ozone,2026-03-25T01:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-25T01:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-25T01:00:00-06:00
1.92,Sherwood Park,Total Hydrocarbons,2026-03-25T01:00:00-06:00
70.0,Sherwood Park,Wind Direction,2026-03-25T01:00:00-06:00
2.0,Sherwood Park,,2026-03-25T01:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-25T01:00:00-06:00
8.0,Sherwood Park,Wind Speed,2026-03-25T01:00:00-06:00
74.0,Sherwood Park,Wind Direction,2026-03-25T00:00:00-06:00
0.002,Sherwood Park,Nitrogen Dioxide,2026-03-25T00:00:00-06:00
4.1,Sherwood Park,Fine Particulate Matter,2026-03-25T00:00:00-06:00
1.93,Sherwood Park,Total Hydrocarbons,2026-03-25T00:00:00-06:00
0.027,Sherwood Park,Ozone,2026-03-25T00:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-25T00:00:00-06:00
7.0,Sherwood Park,Wind Speed,2026-03-25T00:00:00-06:00
0.002,Sherwood Park,Total Oxides of Nitrogen,2026-03-25T00:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-25T00:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-25T00:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-25T00:00:00-06:00
2.0,Sherwood Park,,2026-03-25T00:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-24T23:00:00-06:00
2.0,Sherwood Park,,2026-03-24T23:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-24T23:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-24T23:00:00-06:00
4.5,Sherwood Park,Fine Particulate Matter,2026-03-24T23:00:00-06:00
0.023,Sherwood Park,Ozone,2026-03-24T23:00:00-06:00
0.005,Sherwood Park,Total Oxides of Nitrogen,2026-03-24T23:00:00-06:00
1.95,Sherwood Park,Total Hydrocarbons,2026-03-24T23:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-24T23:00:00-06:00
-10.0,Sherwood Park,Outdoor Temperature,2026-03-24T23:00:00-06:00
0.0,Sherwood Park,Nitric Oxide,2026-03-24T23:00:00-06:00
58.0,Sherwood Park,Wind Direction,2026-03-24T23:00:00-06:00
5.2,Sherwood Park,Fine Particulate Matter,2026-03-24T22:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-24T22:00:00-06:00
0.006,Sherwood Park,Total Oxides of Nitrogen,2026-03-24T22:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-24T22:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-24T22:00:00-06:00
62.0,Sherwood Park,Wind Direction,2026-03-24T22:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-24T22:00:00-06:00
0.019,Sherwood Park,Ozone,2026-03-24T22:00:00-06:00
1.97,Sherwood Park,Total Hydrocarbons,2026-03-24T22:00:00-06:00
2.0,Sherwood Park,,2026-03-24T22:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-24T22:00:00-06:00
0.005,Sherwood Park,Nitrogen Dioxide,2026-03-24T22:00:00-06:00
58.0,Sherwood Park,Wind Direction,2026-03-24T21:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-24T21:00:00-06:00
2.0,Sherwood Park,,2026-03-24T21:00:00-06:00
0.007,Sherwood Park,Total Oxides of Nitrogen,2026-03-24T21:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-24T21:00:00-06:00
6.0,Sherwood Park,Wind Speed,2026-03-24T21:00:00-06:00
1.99,Sherwood Park,Total Hydrocarbons,2026-03-24T21:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-24T21:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-24T21:00:00-06:00
0.006,Sherwood Park,Nitrogen Dioxide,2026-03-24T21:00:00-06:00
5.4,Sherwood Park,Fine Particulate Matter,2026-03-24T21:00:00-06:00
0.017,Sherwood Park,Ozone,2026-03-24T21:00:00-06:00
57.0,Sherwood Park,Wind Direction,2026-03-24T20:00:00-06:00
0.001,Sherwood Park,Sulphur Dioxide,2026-03-24T20:00:00-06:00
-11.0,Sherwood Park,Outdoor Temperature,2026-03-24T20:00:00-06:00
9.0,Sherwood Park,Wind Speed,2026-03-24T20:00:00-06:00
0.005,Sherwood Park,Total Oxides of Nitrogen,2026-03-24T20:00:00-06:00
2.0,Sherwood Park,Total Hydrocarbons,2026-03-24T20:00:00-06:00
0.019,Sherwood Park,Ozone,2026-03-24T20:00:00-06:00
0.0,Sherwood Park,Hydrogen Sulphide,2026-03-24T20:00:00-06:00
2.0,Sherwood Park,,2026-03-24T20:00:00-06:00
0.004,Sherwood Park,Nitrogen Dioxide,2026-03-24T20:00:00-06:00
5.1,Sherwood Park,Fine Particulate Matter,2026-03-24T20:00:00-06:00
0.001,Sherwood Park,Nitric Oxide,2026-03-24T20:00:00-06:00
