Value,StationName,ParameterName,ReadingDate
20.8,Edmonton Lendrum,Outdoor Temperature,2026-07-23T00:00:00-06:00
0.008,Edmonton Lendrum,Nitrogen Dioxide,2026-07-23T00:00:00-06:00
0.008,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-23T00:00:00-06:00
72.2,Edmonton Lendrum,Relative Humidity,2026-07-23T00:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-23T00:00:00-06:00
0.018,Edmonton Lendrum,Ozone,2026-07-23T00:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-23T00:00:00-06:00
1.2,Edmonton Lendrum,Wind Speed,2026-07-23T00:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T23:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T23:00:00-06:00
0.8,Edmonton Lendrum,Wind Speed,2026-07-22T23:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T23:00:00-06:00
18.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T23:00:00-06:00
347.0,Edmonton Lendrum,Wind Direction,2026-07-22T23:00:00-06:00
21.8,Edmonton Lendrum,Outdoor Temperature,2026-07-22T23:00:00-06:00
0.006,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T23:00:00-06:00
0.006,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T23:00:00-06:00
0.022,Edmonton Lendrum,Ozone,2026-07-22T23:00:00-06:00
71.4,Edmonton Lendrum,Relative Humidity,2026-07-22T23:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T22:00:00-06:00
0.03,Edmonton Lendrum,Ozone,2026-07-22T22:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T22:00:00-06:00
24.0,Edmonton Lendrum,Outdoor Temperature,2026-07-22T22:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T22:00:00-06:00
312.0,Edmonton Lendrum,Wind Direction,2026-07-22T22:00:00-06:00
18.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T22:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T22:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T22:00:00-06:00
0.8,Edmonton Lendrum,Wind Speed,2026-07-22T22:00:00-06:00
57.6,Edmonton Lendrum,Relative Humidity,2026-07-22T22:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T21:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T21:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T21:00:00-06:00
42.7,Edmonton Lendrum,Relative Humidity,2026-07-22T21:00:00-06:00
27.9,Edmonton Lendrum,Outdoor Temperature,2026-07-22T21:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T21:00:00-06:00
247.0,Edmonton Lendrum,Wind Direction,2026-07-22T21:00:00-06:00
17.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T21:00:00-06:00
0.034,Edmonton Lendrum,Ozone,2026-07-22T21:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T21:00:00-06:00
2.7,Edmonton Lendrum,Wind Speed,2026-07-22T21:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T20:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T20:00:00-06:00
28.8,Edmonton Lendrum,Outdoor Temperature,2026-07-22T20:00:00-06:00
260.0,Edmonton Lendrum,Wind Direction,2026-07-22T20:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T20:00:00-06:00
19.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T20:00:00-06:00
5.2,Edmonton Lendrum,Wind Speed,2026-07-22T20:00:00-06:00
0.038,Edmonton Lendrum,Ozone,2026-07-22T20:00:00-06:00
39.7,Edmonton Lendrum,Relative Humidity,2026-07-22T20:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T20:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T20:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T19:00:00-06:00
261.0,Edmonton Lendrum,Wind Direction,2026-07-22T19:00:00-06:00
29.2,Edmonton Lendrum,Outdoor Temperature,2026-07-22T19:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T19:00:00-06:00
5.7,Edmonton Lendrum,Wind Speed,2026-07-22T19:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T19:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T19:00:00-06:00
19.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T19:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T19:00:00-06:00
40.1,Edmonton Lendrum,Relative Humidity,2026-07-22T19:00:00-06:00
0.044,Edmonton Lendrum,Ozone,2026-07-22T19:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T18:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T18:00:00-06:00
7.8,Edmonton Lendrum,Wind Speed,2026-07-22T18:00:00-06:00
29.2,Edmonton Lendrum,Outdoor Temperature,2026-07-22T18:00:00-06:00
268.0,Edmonton Lendrum,Wind Direction,2026-07-22T18:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T18:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T18:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T18:00:00-06:00
0.046,Edmonton Lendrum,Ozone,2026-07-22T18:00:00-06:00
19.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T18:00:00-06:00
39.8,Edmonton Lendrum,Relative Humidity,2026-07-22T18:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T17:00:00-06:00
263.0,Edmonton Lendrum,Wind Direction,2026-07-22T17:00:00-06:00
29.1,Edmonton Lendrum,Outdoor Temperature,2026-07-22T17:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T17:00:00-06:00
7.3,Edmonton Lendrum,Wind Speed,2026-07-22T17:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T17:00:00-06:00
0.038,Edmonton Lendrum,Ozone,2026-07-22T17:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T17:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T17:00:00-06:00
17.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T17:00:00-06:00
38.6,Edmonton Lendrum,Relative Humidity,2026-07-22T17:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T16:00:00-06:00
7.1,Edmonton Lendrum,Wind Speed,2026-07-22T16:00:00-06:00
0.039,Edmonton Lendrum,Ozone,2026-07-22T16:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T16:00:00-06:00
42.0,Edmonton Lendrum,Relative Humidity,2026-07-22T16:00:00-06:00
18.9,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T16:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T16:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T16:00:00-06:00
0.001,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T16:00:00-06:00
28.8,Edmonton Lendrum,Outdoor Temperature,2026-07-22T16:00:00-06:00
266.0,Edmonton Lendrum,Wind Direction,2026-07-22T16:00:00-06:00
20.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T15:00:00-06:00
51.7,Edmonton Lendrum,Relative Humidity,2026-07-22T15:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T15:00:00-06:00
0.046,Edmonton Lendrum,Ozone,2026-07-22T15:00:00-06:00
0.001,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T15:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T15:00:00-06:00
264.0,Edmonton Lendrum,Wind Direction,2026-07-22T15:00:00-06:00
28.1,Edmonton Lendrum,Outdoor Temperature,2026-07-22T15:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T15:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T15:00:00-06:00
6.1,Edmonton Lendrum,Wind Speed,2026-07-22T15:00:00-06:00
54.3,Edmonton Lendrum,Relative Humidity,2026-07-22T14:00:00-06:00
0.048,Edmonton Lendrum,Ozone,2026-07-22T14:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T14:00:00-06:00
19.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T14:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T14:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T14:00:00-06:00
27.7,Edmonton Lendrum,Outdoor Temperature,2026-07-22T14:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T14:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T14:00:00-06:00
272.0,Edmonton Lendrum,Wind Direction,2026-07-22T14:00:00-06:00
6.8,Edmonton Lendrum,Wind Speed,2026-07-22T14:00:00-06:00
56.8,Edmonton Lendrum,Relative Humidity,2026-07-22T13:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T13:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T13:00:00-06:00
3.2,Edmonton Lendrum,Wind Speed,2026-07-22T13:00:00-06:00
24.7,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T13:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T13:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-22T13:00:00-06:00
0.045,Edmonton Lendrum,Ozone,2026-07-22T13:00:00-06:00
27.3,Edmonton Lendrum,Outdoor Temperature,2026-07-22T13:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T13:00:00-06:00
250.0,Edmonton Lendrum,Wind Direction,2026-07-22T13:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T12:00:00-06:00
30.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T12:00:00-06:00
0.007,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T12:00:00-06:00
70.4,Edmonton Lendrum,Relative Humidity,2026-07-22T12:00:00-06:00
0.006,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T12:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T12:00:00-06:00
25.5,Edmonton Lendrum,Outdoor Temperature,2026-07-22T12:00:00-06:00
0.035,Edmonton Lendrum,Ozone,2026-07-22T12:00:00-06:00
0.001,Edmonton Lendrum,Nitric Oxide,2026-07-22T12:00:00-06:00
3.1,Edmonton Lendrum,Wind Speed,2026-07-22T12:00:00-06:00
240.0,Edmonton Lendrum,Wind Direction,2026-07-22T12:00:00-06:00
0.022,Edmonton Lendrum,Ozone,2026-07-22T11:00:00-06:00
22.6,Edmonton Lendrum,Outdoor Temperature,2026-07-22T11:00:00-06:00
0.003,Edmonton Lendrum,Nitric Oxide,2026-07-22T11:00:00-06:00
0.008,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T11:00:00-06:00
83.4,Edmonton Lendrum,Relative Humidity,2026-07-22T11:00:00-06:00
3.9,Edmonton Lendrum,Wind Speed,2026-07-22T11:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T11:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T11:00:00-06:00
0.01,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T11:00:00-06:00
270.0,Edmonton Lendrum,Wind Direction,2026-07-22T11:00:00-06:00
39.3,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T11:00:00-06:00
3.0,Edmonton Lendrum,,2026-07-22T10:00:00-06:00
0.015,Edmonton Lendrum,Ozone,2026-07-22T10:00:00-06:00
0.003,Edmonton Lendrum,Nitric Oxide,2026-07-22T10:00:00-06:00
20.8,Edmonton Lendrum,Outdoor Temperature,2026-07-22T10:00:00-06:00
42.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T10:00:00-06:00
266.0,Edmonton Lendrum,Wind Direction,2026-07-22T10:00:00-06:00
88.6,Edmonton Lendrum,Relative Humidity,2026-07-22T10:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T10:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T10:00:00-06:00
2.9,Edmonton Lendrum,Wind Speed,2026-07-22T10:00:00-06:00
0.01,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T10:00:00-06:00
0.003,Edmonton Lendrum,Nitric Oxide,2026-07-22T09:00:00-06:00
19.5,Edmonton Lendrum,Outdoor Temperature,2026-07-22T09:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T09:00:00-06:00
44.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T09:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T09:00:00-06:00
255.0,Edmonton Lendrum,Wind Direction,2026-07-22T09:00:00-06:00
0.01,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T09:00:00-06:00
1.4,Edmonton Lendrum,Wind Speed,2026-07-22T09:00:00-06:00
0.011,Edmonton Lendrum,Ozone,2026-07-22T09:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T09:00:00-06:00
92.7,Edmonton Lendrum,Relative Humidity,2026-07-22T09:00:00-06:00
0.8,Edmonton Lendrum,Wind Speed,2026-07-22T08:00:00-06:00
0.011,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T08:00:00-06:00
50.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T08:00:00-06:00
0.003,Edmonton Lendrum,Nitric Oxide,2026-07-22T08:00:00-06:00
271.0,Edmonton Lendrum,Wind Direction,2026-07-22T08:00:00-06:00
17.0,Edmonton Lendrum,Outdoor Temperature,2026-07-22T08:00:00-06:00
0.008,Edmonton Lendrum,Ozone,2026-07-22T08:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T08:00:00-06:00
99.7,Edmonton Lendrum,Relative Humidity,2026-07-22T08:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T08:00:00-06:00
0.008,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T08:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T07:00:00-06:00
0.01,Edmonton Lendrum,Ozone,2026-07-22T07:00:00-06:00
57.4,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T07:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T07:00:00-06:00
271.0,Edmonton Lendrum,Wind Direction,2026-07-22T07:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T07:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T07:00:00-06:00
15.9,Edmonton Lendrum,Outdoor Temperature,2026-07-22T07:00:00-06:00
0.008,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T07:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T07:00:00-06:00
0.6,Edmonton Lendrum,Wind Speed,2026-07-22T07:00:00-06:00
15.7,Edmonton Lendrum,Outdoor Temperature,2026-07-22T06:00:00-06:00
,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T06:00:00-06:00
,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T06:00:00-06:00
,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T06:00:00-06:00
,Edmonton Lendrum,Nitric Oxide,2026-07-22T06:00:00-06:00
,Edmonton Lendrum,Ozone,2026-07-22T06:00:00-06:00
289.0,Edmonton Lendrum,Wind Direction,2026-07-22T06:00:00-06:00
,Edmonton Lendrum,,2026-07-22T06:00:00-06:00
0.4,Edmonton Lendrum,Wind Speed,2026-07-22T06:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T06:00:00-06:00
61.3,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T06:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T05:00:00-06:00
15.9,Edmonton Lendrum,Outdoor Temperature,2026-07-22T05:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T05:00:00-06:00
0.5,Edmonton Lendrum,Wind Speed,2026-07-22T05:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T05:00:00-06:00
0.014,Edmonton Lendrum,Ozone,2026-07-22T05:00:00-06:00
7.0,Edmonton Lendrum,,2026-07-22T05:00:00-06:00
286.0,Edmonton Lendrum,Wind Direction,2026-07-22T05:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T05:00:00-06:00
60.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T05:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T05:00:00-06:00
16.2,Edmonton Lendrum,Outdoor Temperature,2026-07-22T04:00:00-06:00
0.5,Edmonton Lendrum,Wind Speed,2026-07-22T04:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T04:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T04:00:00-06:00
58.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T04:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T04:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T04:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T04:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T04:00:00-06:00
354.0,Edmonton Lendrum,Wind Direction,2026-07-22T04:00:00-06:00
0.015,Edmonton Lendrum,Ozone,2026-07-22T04:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T03:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T03:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T03:00:00-06:00
0.7,Edmonton Lendrum,Wind Speed,2026-07-22T03:00:00-06:00
16.9,Edmonton Lendrum,Outdoor Temperature,2026-07-22T03:00:00-06:00
0.003,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T03:00:00-06:00
355.0,Edmonton Lendrum,Wind Direction,2026-07-22T03:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T03:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T03:00:00-06:00
0.018,Edmonton Lendrum,Ozone,2026-07-22T03:00:00-06:00
58.0,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T03:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T02:00:00-06:00
0.004,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T02:00:00-06:00
17.3,Edmonton Lendrum,Outdoor Temperature,2026-07-22T02:00:00-06:00
57.2,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T02:00:00-06:00
0.004,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T02:00:00-06:00
0.017,Edmonton Lendrum,Ozone,2026-07-22T02:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T02:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T02:00:00-06:00
357.0,Edmonton Lendrum,Wind Direction,2026-07-22T02:00:00-06:00
0.9,Edmonton Lendrum,Wind Speed,2026-07-22T02:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T02:00:00-06:00
17.5,Edmonton Lendrum,Outdoor Temperature,2026-07-22T01:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T01:00:00-06:00
59.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T01:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T01:00:00-06:00
0.007,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T01:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T01:00:00-06:00
0.5,Edmonton Lendrum,Wind Speed,2026-07-22T01:00:00-06:00
100.0,Edmonton Lendrum,Relative Humidity,2026-07-22T01:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T01:00:00-06:00
0.016,Edmonton Lendrum,Ozone,2026-07-22T01:00:00-06:00
343.0,Edmonton Lendrum,Wind Direction,2026-07-22T01:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-22T00:00:00-06:00
357.0,Edmonton Lendrum,Wind Direction,2026-07-22T00:00:00-06:00
0.007,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-22T00:00:00-06:00
18.2,Edmonton Lendrum,Outdoor Temperature,2026-07-22T00:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-22T00:00:00-06:00
99.0,Edmonton Lendrum,Relative Humidity,2026-07-22T00:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-22T00:00:00-06:00
0.007,Edmonton Lendrum,Nitrogen Dioxide,2026-07-22T00:00:00-06:00
0.4,Edmonton Lendrum,Wind Speed,2026-07-22T00:00:00-06:00
0.019,Edmonton Lendrum,Ozone,2026-07-22T00:00:00-06:00
58.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-22T00:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T23:00:00-06:00
94.2,Edmonton Lendrum,Relative Humidity,2026-07-21T23:00:00-06:00
0.008,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T23:00:00-06:00
4.0,Edmonton Lendrum,,2026-07-21T23:00:00-06:00
0.008,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T23:00:00-06:00
0.5,Edmonton Lendrum,Wind Speed,2026-07-21T23:00:00-06:00
317.0,Edmonton Lendrum,Wind Direction,2026-07-21T23:00:00-06:00
0.02,Edmonton Lendrum,Ozone,2026-07-21T23:00:00-06:00
55.6,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T23:00:00-06:00
19.1,Edmonton Lendrum,Outdoor Temperature,2026-07-21T23:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T23:00:00-06:00
233.0,Edmonton Lendrum,Wind Direction,2026-07-21T22:00:00-06:00
85.4,Edmonton Lendrum,Relative Humidity,2026-07-21T22:00:00-06:00
0.005,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T22:00:00-06:00
0.005,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T22:00:00-06:00
0.029,Edmonton Lendrum,Ozone,2026-07-21T22:00:00-06:00
20.7,Edmonton Lendrum,Outdoor Temperature,2026-07-21T22:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T22:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T22:00:00-06:00
0.6,Edmonton Lendrum,Wind Speed,2026-07-21T22:00:00-06:00
51.1,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T22:00:00-06:00
5.0,Edmonton Lendrum,,2026-07-21T22:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T21:00:00-06:00
73.5,Edmonton Lendrum,Relative Humidity,2026-07-21T21:00:00-06:00
49.5,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T21:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T21:00:00-06:00
0.039,Edmonton Lendrum,Ozone,2026-07-21T21:00:00-06:00
22.5,Edmonton Lendrum,Outdoor Temperature,2026-07-21T21:00:00-06:00
5.0,Edmonton Lendrum,,2026-07-21T21:00:00-06:00
246.0,Edmonton Lendrum,Wind Direction,2026-07-21T21:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T21:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T21:00:00-06:00
1.7,Edmonton Lendrum,Wind Speed,2026-07-21T21:00:00-06:00
49.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T20:00:00-06:00
0.003,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T20:00:00-06:00
5.0,Edmonton Lendrum,,2026-07-21T20:00:00-06:00
0.039,Edmonton Lendrum,Ozone,2026-07-21T20:00:00-06:00
22.9,Edmonton Lendrum,Outdoor Temperature,2026-07-21T20:00:00-06:00
71.2,Edmonton Lendrum,Relative Humidity,2026-07-21T20:00:00-06:00
1.5,Edmonton Lendrum,Wind Speed,2026-07-21T20:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T20:00:00-06:00
246.0,Edmonton Lendrum,Wind Direction,2026-07-21T20:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T20:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T20:00:00-06:00
240.0,Edmonton Lendrum,Wind Direction,2026-07-21T19:00:00-06:00
24.0,Edmonton Lendrum,Outdoor Temperature,2026-07-21T19:00:00-06:00
5.0,Edmonton Lendrum,,2026-07-21T19:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T19:00:00-06:00
50.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T19:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T19:00:00-06:00
2.2,Edmonton Lendrum,Wind Speed,2026-07-21T19:00:00-06:00
65.7,Edmonton Lendrum,Relative Humidity,2026-07-21T19:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T19:00:00-06:00
0.041,Edmonton Lendrum,Ozone,2026-07-21T19:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T19:00:00-06:00
2.4,Edmonton Lendrum,Wind Speed,2026-07-21T18:00:00-06:00
5.0,Edmonton Lendrum,,2026-07-21T18:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T18:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T18:00:00-06:00
0.042,Edmonton Lendrum,Ozone,2026-07-21T18:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T18:00:00-06:00
71.5,Edmonton Lendrum,Relative Humidity,2026-07-21T18:00:00-06:00
53.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T18:00:00-06:00
23.3,Edmonton Lendrum,Outdoor Temperature,2026-07-21T18:00:00-06:00
221.0,Edmonton Lendrum,Wind Direction,2026-07-21T18:00:00-06:00
0.0,Edmonton Lendrum,Sulphur Dioxide,2026-07-21T18:00:00-06:00
0.002,Edmonton Lendrum,Total Oxides of Nitrogen,2026-07-21T17:00:00-06:00
0.041,Edmonton Lendrum,Ozone,2026-07-21T17:00:00-06:00
72.4,Edmonton Lendrum,Relative Humidity,2026-07-21T17:00:00-06:00
55.8,Edmonton Lendrum,Fine Particulate Matter,2026-07-21T17:00:00-06:00
0.002,Edmonton Lendrum,Nitrogen Dioxide,2026-07-21T17:00:00-06:00
0.0,Edmonton Lendrum,Nitric Oxide,2026-07-21T17:00:00-06:00
