Value,StationName,ParameterName,ReadingDate
0.004,Edmonton East,Nitric Oxide,2026-07-18T14:00:00-06:00
63.7,Edmonton East,Relative Humidity,2026-07-18T14:00:00-06:00
8.6,Edmonton East,Wind Speed,2026-07-18T14:00:00-06:00
0.05,Edmonton East,Ozone,2026-07-18T14:00:00-06:00
17.2,Edmonton East,Fine Particulate Matter,2026-07-18T14:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T14:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-18T14:00:00-06:00
4.0,Edmonton East,,2026-07-18T14:00:00-06:00
9.4,Edmonton East,Wind Speed,2026-07-18T13:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-18T13:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T13:00:00-06:00
0.046,Edmonton East,Ozone,2026-07-18T13:00:00-06:00
26.7,Edmonton East,Outdoor Temperature,2026-07-18T13:00:00-06:00
14.1,Edmonton East,Fine Particulate Matter,2026-07-18T13:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T13:00:00-06:00
0.006,Edmonton East,Nitrogen Dioxide,2026-07-18T13:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-18T13:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-18T13:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-18T13:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-18T13:00:00-06:00
3.0,Edmonton East,,2026-07-18T13:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-18T13:00:00-06:00
296.0,Edmonton East,Wind Direction,2026-07-18T13:00:00-06:00
66.1,Edmonton East,Relative Humidity,2026-07-18T13:00:00-06:00
25.7,Edmonton East,Outdoor Temperature,2026-07-18T12:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-18T12:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-18T12:00:00-06:00
0.005,Edmonton East,Total Oxides of Nitrogen,2026-07-18T12:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-18T12:00:00-06:00
0.001,Edmonton East,Sulphur Dioxide,2026-07-18T12:00:00-06:00
12.5,Edmonton East,Fine Particulate Matter,2026-07-18T12:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-18T12:00:00-06:00
2.0,Edmonton East,,2026-07-18T12:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-18T12:00:00-06:00
0.035,Edmonton East,Ozone,2026-07-18T12:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-18T12:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T12:00:00-06:00
240.0,Edmonton East,Wind Direction,2026-07-18T12:00:00-06:00
7.1,Edmonton East,Wind Speed,2026-07-18T12:00:00-06:00
71.9,Edmonton East,Relative Humidity,2026-07-18T12:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-18T11:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-18T11:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T11:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-18T11:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T11:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-18T11:00:00-06:00
24.1,Edmonton East,Outdoor Temperature,2026-07-18T11:00:00-06:00
0.004,Edmonton East,Total Oxides of Nitrogen,2026-07-18T11:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-18T11:00:00-06:00
2.0,Edmonton East,,2026-07-18T11:00:00-06:00
78.3,Edmonton East,Relative Humidity,2026-07-18T11:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-18T11:00:00-06:00
177.0,Edmonton East,Wind Direction,2026-07-18T11:00:00-06:00
0.028,Edmonton East,Ozone,2026-07-18T11:00:00-06:00
10.8,Edmonton East,Fine Particulate Matter,2026-07-18T11:00:00-06:00
7.3,Edmonton East,Wind Speed,2026-07-18T11:00:00-06:00
22.4,Edmonton East,Outdoor Temperature,2026-07-18T10:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-18T10:00:00-06:00
83.2,Edmonton East,Relative Humidity,2026-07-18T10:00:00-06:00
184.0,Edmonton East,Wind Direction,2026-07-18T10:00:00-06:00
9.9,Edmonton East,Fine Particulate Matter,2026-07-18T10:00:00-06:00
7.8,Edmonton East,Wind Speed,2026-07-18T10:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T10:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-18T10:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-18T10:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-18T10:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T10:00:00-06:00
0.002,Edmonton East,Nitric Oxide,2026-07-18T10:00:00-06:00
2.0,Edmonton East,,2026-07-18T10:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T10:00:00-06:00
0.022,Edmonton East,Ozone,2026-07-18T10:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-18T10:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T09:00:00-06:00
10.2,Edmonton East,Fine Particulate Matter,2026-07-18T09:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-18T09:00:00-06:00
21.5,Edmonton East,Outdoor Temperature,2026-07-18T09:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-18T09:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-18T09:00:00-06:00
0.005,Edmonton East,Nitrogen Dioxide,2026-07-18T09:00:00-06:00
7.7,Edmonton East,Wind Speed,2026-07-18T09:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-18T09:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T09:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T09:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-18T09:00:00-06:00
0.022,Edmonton East,Ozone,2026-07-18T09:00:00-06:00
182.0,Edmonton East,Wind Direction,2026-07-18T09:00:00-06:00
2.0,Edmonton East,,2026-07-18T09:00:00-06:00
82.6,Edmonton East,Relative Humidity,2026-07-18T09:00:00-06:00
9.9,Edmonton East,Fine Particulate Matter,2026-07-18T08:00:00-06:00
0.0,Edmonton East,Non-methane Hydrocarbons,2026-07-18T08:00:00-06:00
9.1,Edmonton East,Wind Speed,2026-07-18T08:00:00-06:00
0.027,Edmonton East,Ozone,2026-07-18T08:00:00-06:00
2.0,Edmonton East,,2026-07-18T08:00:00-06:00
77.5,Edmonton East,Relative Humidity,2026-07-18T08:00:00-06:00
191.0,Edmonton East,Wind Direction,2026-07-18T08:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T08:00:00-06:00
0.003,Edmonton East,Nitrogen Dioxide,2026-07-18T08:00:00-06:00
0.003,Edmonton East,Total Oxides of Nitrogen,2026-07-18T08:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-18T08:00:00-06:00
21.8,Edmonton East,Outdoor Temperature,2026-07-18T08:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T08:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T08:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T08:00:00-06:00
2.2,Edmonton East,Methane,2026-07-18T08:00:00-06:00
132.0,Edmonton East,Wind Direction,2026-07-18T07:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T07:00:00-06:00
0.03,Edmonton East,Ozone,2026-07-18T07:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-18T07:00:00-06:00
21.6,Edmonton East,Outdoor Temperature,2026-07-18T07:00:00-06:00
11.6,Edmonton East,Wind Speed,2026-07-18T07:00:00-06:00
0.002,Edmonton East,Total Oxides of Nitrogen,2026-07-18T07:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T07:00:00-06:00
9.6,Edmonton East,Fine Particulate Matter,2026-07-18T07:00:00-06:00
2.2,Edmonton East,Methane,2026-07-18T07:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T07:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-18T07:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T07:00:00-06:00
78.8,Edmonton East,Relative Humidity,2026-07-18T07:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T07:00:00-06:00
2.0,Edmonton East,,2026-07-18T07:00:00-06:00
10.2,Edmonton East,Fine Particulate Matter,2026-07-18T06:00:00-06:00
,Edmonton East,Methane,2026-07-18T06:00:00-06:00
,Edmonton East,Non-methane Hydrocarbons,2026-07-18T06:00:00-06:00
,Edmonton East,Sulphur Dioxide,2026-07-18T06:00:00-06:00
21.1,Edmonton East,Outdoor Temperature,2026-07-18T06:00:00-06:00
,Edmonton East,Total Hydrocarbons,2026-07-18T06:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T06:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T06:00:00-06:00
10.5,Edmonton East,Wind Speed,2026-07-18T06:00:00-06:00
0.001,Edmonton East,Total Oxides of Nitrogen,2026-07-18T06:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T06:00:00-06:00
0.029,Edmonton East,Ozone,2026-07-18T06:00:00-06:00
80.7,Edmonton East,Relative Humidity,2026-07-18T06:00:00-06:00
123.0,Edmonton East,Wind Direction,2026-07-18T06:00:00-06:00
2.0,Edmonton East,,2026-07-18T06:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T06:00:00-06:00
2.2,Edmonton East,Methane,2026-07-18T05:00:00-06:00
21.4,Edmonton East,Outdoor Temperature,2026-07-18T05:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-18T05:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-18T05:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T05:00:00-06:00
73.7,Edmonton East,Relative Humidity,2026-07-18T05:00:00-06:00
120.0,Edmonton East,Wind Direction,2026-07-18T05:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T05:00:00-06:00
,Edmonton East,Total Oxides of Nitrogen,2026-07-18T05:00:00-06:00
9.7,Edmonton East,Wind Speed,2026-07-18T05:00:00-06:00
10.3,Edmonton East,Fine Particulate Matter,2026-07-18T05:00:00-06:00
,Edmonton East,Nitric Oxide,2026-07-18T05:00:00-06:00
,Edmonton East,Ozone,2026-07-18T05:00:00-06:00
,Edmonton East,Nitrogen Dioxide,2026-07-18T05:00:00-06:00
,Edmonton East,Carbon Monoxide,2026-07-18T05:00:00-06:00
,Edmonton East,,2026-07-18T05:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T04:00:00-06:00
112.0,Edmonton East,Wind Direction,2026-07-18T04:00:00-06:00
2.0,Edmonton East,,2026-07-18T04:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T04:00:00-06:00
0.029,Edmonton East,Ozone,2026-07-18T04:00:00-06:00
67.8,Edmonton East,Relative Humidity,2026-07-18T04:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T04:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-18T04:00:00-06:00
0.001,Edmonton East,Total Oxides of Nitrogen,2026-07-18T04:00:00-06:00
2.5,Edmonton East,Total Hydrocarbons,2026-07-18T04:00:00-06:00
11.3,Edmonton East,Wind Speed,2026-07-18T04:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T04:00:00-06:00
10.2,Edmonton East,Fine Particulate Matter,2026-07-18T04:00:00-06:00
22.0,Edmonton East,Outdoor Temperature,2026-07-18T04:00:00-06:00
,Edmonton East,Hydrogen Sulphide,2026-07-18T04:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T04:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T03:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T03:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T03:00:00-06:00
0.001,Edmonton East,Total Oxides of Nitrogen,2026-07-18T03:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T03:00:00-06:00
2.2,Edmonton East,Methane,2026-07-18T03:00:00-06:00
22.6,Edmonton East,Outdoor Temperature,2026-07-18T03:00:00-06:00
63.1,Edmonton East,Relative Humidity,2026-07-18T03:00:00-06:00
2.0,Edmonton East,,2026-07-18T03:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T03:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-18T03:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-18T03:00:00-06:00
10.1,Edmonton East,Fine Particulate Matter,2026-07-18T03:00:00-06:00
11.9,Edmonton East,Wind Speed,2026-07-18T03:00:00-06:00
110.0,Edmonton East,Wind Direction,2026-07-18T03:00:00-06:00
0.03,Edmonton East,Ozone,2026-07-18T03:00:00-06:00
0.002,Edmonton East,Hydrogen Sulphide,2026-07-18T02:00:00-06:00
2.0,Edmonton East,,2026-07-18T02:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T02:00:00-06:00
0.001,Edmonton East,Total Oxides of Nitrogen,2026-07-18T02:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T02:00:00-06:00
0.031,Edmonton East,Ozone,2026-07-18T02:00:00-06:00
10.9,Edmonton East,Fine Particulate Matter,2026-07-18T02:00:00-06:00
65.9,Edmonton East,Relative Humidity,2026-07-18T02:00:00-06:00
12.8,Edmonton East,Wind Speed,2026-07-18T02:00:00-06:00
0.3,Edmonton East,Non-methane Hydrocarbons,2026-07-18T02:00:00-06:00
111.0,Edmonton East,Wind Direction,2026-07-18T02:00:00-06:00
2.2,Edmonton East,Methane,2026-07-18T02:00:00-06:00
23.1,Edmonton East,Outdoor Temperature,2026-07-18T02:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T02:00:00-06:00
2.5,Edmonton East,Total Hydrocarbons,2026-07-18T02:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T02:00:00-06:00
105.0,Edmonton East,Wind Direction,2026-07-18T01:00:00-06:00
0.032,Edmonton East,Ozone,2026-07-18T01:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T01:00:00-06:00
11.4,Edmonton East,Wind Speed,2026-07-18T01:00:00-06:00
0.3,Edmonton East,Non-methane Hydrocarbons,2026-07-18T01:00:00-06:00
11.0,Edmonton East,Fine Particulate Matter,2026-07-18T01:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T01:00:00-06:00
0.001,Edmonton East,Total Oxides of Nitrogen,2026-07-18T01:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-18T01:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T01:00:00-06:00
2.5,Edmonton East,Total Hydrocarbons,2026-07-18T01:00:00-06:00
23.8,Edmonton East,Outdoor Temperature,2026-07-18T01:00:00-06:00
61.8,Edmonton East,Relative Humidity,2026-07-18T01:00:00-06:00
2.0,Edmonton East,,2026-07-18T01:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T01:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T01:00:00-06:00
3.0,Edmonton East,,2026-07-18T00:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-18T00:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-18T00:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-18T00:00:00-06:00
0.034,Edmonton East,Ozone,2026-07-18T00:00:00-06:00
108.0,Edmonton East,Wind Direction,2026-07-18T00:00:00-06:00
24.7,Edmonton East,Outdoor Temperature,2026-07-18T00:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-18T00:00:00-06:00
56.5,Edmonton East,Relative Humidity,2026-07-18T00:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-18T00:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-18T00:00:00-06:00
11.1,Edmonton East,Fine Particulate Matter,2026-07-18T00:00:00-06:00
2.3,Edmonton East,Methane,2026-07-18T00:00:00-06:00
0.3,Edmonton East,Non-methane Hydrocarbons,2026-07-18T00:00:00-06:00
0.002,Edmonton East,Total Oxides of Nitrogen,2026-07-18T00:00:00-06:00
11.2,Edmonton East,Wind Speed,2026-07-18T00:00:00-06:00
0.002,Edmonton East,Total Oxides of Nitrogen,2026-07-17T23:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-17T23:00:00-06:00
3.0,Edmonton East,,2026-07-17T23:00:00-06:00
56.6,Edmonton East,Relative Humidity,2026-07-17T23:00:00-06:00
25.3,Edmonton East,Outdoor Temperature,2026-07-17T23:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T23:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T23:00:00-06:00
0.3,Edmonton East,Non-methane Hydrocarbons,2026-07-17T23:00:00-06:00
2.3,Edmonton East,Methane,2026-07-17T23:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T23:00:00-06:00
0.035,Edmonton East,Ozone,2026-07-17T23:00:00-06:00
12.1,Edmonton East,Wind Speed,2026-07-17T23:00:00-06:00
105.0,Edmonton East,Wind Direction,2026-07-17T23:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-17T23:00:00-06:00
10.6,Edmonton East,Fine Particulate Matter,2026-07-17T23:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T23:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T22:00:00-06:00
0.037,Edmonton East,Ozone,2026-07-17T22:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-17T22:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-17T22:00:00-06:00
2.2,Edmonton East,Methane,2026-07-17T22:00:00-06:00
10.2,Edmonton East,Wind Speed,2026-07-17T22:00:00-06:00
0.002,Edmonton East,Total Oxides of Nitrogen,2026-07-17T22:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-17T22:00:00-06:00
10.6,Edmonton East,Fine Particulate Matter,2026-07-17T22:00:00-06:00
25.9,Edmonton East,Outdoor Temperature,2026-07-17T22:00:00-06:00
96.0,Edmonton East,Wind Direction,2026-07-17T22:00:00-06:00
0.003,Edmonton East,Nitrogen Dioxide,2026-07-17T22:00:00-06:00
52.2,Edmonton East,Relative Humidity,2026-07-17T22:00:00-06:00
3.0,Edmonton East,,2026-07-17T22:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T22:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T22:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T21:00:00-06:00
0.037,Edmonton East,Ozone,2026-07-17T21:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-17T21:00:00-06:00
46.3,Edmonton East,Relative Humidity,2026-07-17T21:00:00-06:00
10.8,Edmonton East,Fine Particulate Matter,2026-07-17T21:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T21:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T21:00:00-06:00
8.7,Edmonton East,Wind Speed,2026-07-17T21:00:00-06:00
0.007,Edmonton East,Total Oxides of Nitrogen,2026-07-17T21:00:00-06:00
27.1,Edmonton East,Outdoor Temperature,2026-07-17T21:00:00-06:00
2.2,Edmonton East,Methane,2026-07-17T21:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-17T21:00:00-06:00
3.0,Edmonton East,,2026-07-17T21:00:00-06:00
0.003,Edmonton East,Nitric Oxide,2026-07-17T21:00:00-06:00
95.0,Edmonton East,Wind Direction,2026-07-17T21:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-17T21:00:00-06:00
42.7,Edmonton East,Relative Humidity,2026-07-17T20:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T20:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-17T20:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-17T20:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-17T20:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-17T20:00:00-06:00
10.4,Edmonton East,Fine Particulate Matter,2026-07-17T20:00:00-06:00
0.039,Edmonton East,Ozone,2026-07-17T20:00:00-06:00
0.005,Edmonton East,Total Oxides of Nitrogen,2026-07-17T20:00:00-06:00
8.1,Edmonton East,Wind Speed,2026-07-17T20:00:00-06:00
28.2,Edmonton East,Outdoor Temperature,2026-07-17T20:00:00-06:00
2.2,Edmonton East,Methane,2026-07-17T20:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-17T20:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-17T20:00:00-06:00
105.0,Edmonton East,Wind Direction,2026-07-17T20:00:00-06:00
3.0,Edmonton East,,2026-07-17T20:00:00-06:00
10.0,Edmonton East,Fine Particulate Matter,2026-07-17T19:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-17T19:00:00-06:00
0.038,Edmonton East,Ozone,2026-07-17T19:00:00-06:00
9.3,Edmonton East,Wind Speed,2026-07-17T19:00:00-06:00
0.1,Edmonton East,Non-methane Hydrocarbons,2026-07-17T19:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-17T19:00:00-06:00
28.6,Edmonton East,Outdoor Temperature,2026-07-17T19:00:00-06:00
47.4,Edmonton East,Relative Humidity,2026-07-17T19:00:00-06:00
0.003,Edmonton East,Total Oxides of Nitrogen,2026-07-17T19:00:00-06:00
92.0,Edmonton East,Wind Direction,2026-07-17T19:00:00-06:00
0.0,Edmonton East,Hydrogen Sulphide,2026-07-17T19:00:00-06:00
3.0,Edmonton East,,2026-07-17T19:00:00-06:00
2.2,Edmonton East,Methane,2026-07-17T19:00:00-06:00
2.3,Edmonton East,Total Hydrocarbons,2026-07-17T19:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T19:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T19:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-17T18:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-17T18:00:00-06:00
2.4,Edmonton East,Total Hydrocarbons,2026-07-17T18:00:00-06:00
29.1,Edmonton East,Outdoor Temperature,2026-07-17T18:00:00-06:00
10.2,Edmonton East,Fine Particulate Matter,2026-07-17T18:00:00-06:00
0.2,Edmonton East,Carbon Monoxide,2026-07-17T18:00:00-06:00
9.9,Edmonton East,Wind Speed,2026-07-17T18:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T18:00:00-06:00
3.0,Edmonton East,,2026-07-17T18:00:00-06:00
2.3,Edmonton East,Methane,2026-07-17T18:00:00-06:00
47.3,Edmonton East,Relative Humidity,2026-07-17T18:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T18:00:00-06:00
0.003,Edmonton East,Nitrogen Dioxide,2026-07-17T18:00:00-06:00
0.003,Edmonton East,Total Oxides of Nitrogen,2026-07-17T18:00:00-06:00
91.0,Edmonton East,Wind Direction,2026-07-17T18:00:00-06:00
0.04,Edmonton East,Ozone,2026-07-17T18:00:00-06:00
44.0,Edmonton East,Relative Humidity,2026-07-17T17:00:00-06:00
0.0,Edmonton East,Nitric Oxide,2026-07-17T17:00:00-06:00
0.002,Edmonton East,Nitrogen Dioxide,2026-07-17T17:00:00-06:00
3.0,Edmonton East,,2026-07-17T17:00:00-06:00
2.3,Edmonton East,Methane,2026-07-17T17:00:00-06:00
0.002,Edmonton East,Total Oxides of Nitrogen,2026-07-17T17:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T17:00:00-06:00
10.0,Edmonton East,Wind Speed,2026-07-17T17:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T17:00:00-06:00
0.2,Edmonton East,Non-methane Hydrocarbons,2026-07-17T17:00:00-06:00
29.9,Edmonton East,Outdoor Temperature,2026-07-17T17:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-17T17:00:00-06:00
2.5,Edmonton East,Total Hydrocarbons,2026-07-17T17:00:00-06:00
10.1,Edmonton East,Fine Particulate Matter,2026-07-17T17:00:00-06:00
98.0,Edmonton East,Wind Direction,2026-07-17T17:00:00-06:00
0.042,Edmonton East,Ozone,2026-07-17T17:00:00-06:00
3.0,Edmonton East,,2026-07-17T16:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T16:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-17T16:00:00-06:00
9.2,Edmonton East,Wind Speed,2026-07-17T16:00:00-06:00
0.005,Edmonton East,Total Oxides of Nitrogen,2026-07-17T16:00:00-06:00
0.4,Edmonton East,Non-methane Hydrocarbons,2026-07-17T16:00:00-06:00
0.042,Edmonton East,Ozone,2026-07-17T16:00:00-06:00
30.0,Edmonton East,Outdoor Temperature,2026-07-17T16:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-17T16:00:00-06:00
2.7,Edmonton East,Total Hydrocarbons,2026-07-17T16:00:00-06:00
11.3,Edmonton East,Fine Particulate Matter,2026-07-17T16:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T16:00:00-06:00
113.0,Edmonton East,Wind Direction,2026-07-17T16:00:00-06:00
40.2,Edmonton East,Relative Humidity,2026-07-17T16:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-17T16:00:00-06:00
2.3,Edmonton East,Methane,2026-07-17T16:00:00-06:00
0.001,Edmonton East,Nitric Oxide,2026-07-17T15:00:00-06:00
30.5,Edmonton East,Outdoor Temperature,2026-07-17T15:00:00-06:00
2.6,Edmonton East,Total Hydrocarbons,2026-07-17T15:00:00-06:00
0.3,Edmonton East,Non-methane Hydrocarbons,2026-07-17T15:00:00-06:00
12.6,Edmonton East,Fine Particulate Matter,2026-07-17T15:00:00-06:00
0.005,Edmonton East,Total Oxides of Nitrogen,2026-07-17T15:00:00-06:00
0.1,Edmonton East,Carbon Monoxide,2026-07-17T15:00:00-06:00
0.001,Edmonton East,Hydrogen Sulphide,2026-07-17T15:00:00-06:00
9.1,Edmonton East,Wind Speed,2026-07-17T15:00:00-06:00
2.3,Edmonton East,Methane,2026-07-17T15:00:00-06:00
0.0,Edmonton East,Sulphur Dioxide,2026-07-17T15:00:00-06:00
95.0,Edmonton East,Wind Direction,2026-07-17T15:00:00-06:00
37.5,Edmonton East,Relative Humidity,2026-07-17T15:00:00-06:00
3.0,Edmonton East,,2026-07-17T15:00:00-06:00
0.004,Edmonton East,Nitrogen Dioxide,2026-07-17T15:00:00-06:00
0.043,Edmonton East,Ozone,2026-07-17T15:00:00-06:00
30.2,Edmonton East,Outdoor Temperature,2026-07-17T14:00:00-06:00
