Value,StationName,ParameterName,ReadingDate
2.0,Edson,,2026-01-22T13:00:00-07:00
9.7,Edson,Wind Speed,2026-01-22T13:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T13:00:00-07:00
71.7,Edson,Relative Humidity,2026-01-22T13:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-22T12:00:00-07:00
2.4,Edson,Fine Particulate Matter,2026-01-22T12:00:00-07:00
10.4,Edson,Wind Speed,2026-01-22T12:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T12:00:00-07:00
-16.2,Edson,Outdoor Temperature,2026-01-22T12:00:00-07:00
73.4,Edson,Relative Humidity,2026-01-22T12:00:00-07:00
0.002,Edson,Total Oxides of Nitrogen,2026-01-22T12:00:00-07:00
0.035,Edson,Ozone,2026-01-22T12:00:00-07:00
46.0,Edson,Wind Direction,2026-01-22T12:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T12:00:00-07:00
2.0,Edson,,2026-01-22T12:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-22T11:00:00-07:00
0.035,Edson,Ozone,2026-01-22T11:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T11:00:00-07:00
-16.4,Edson,Outdoor Temperature,2026-01-22T11:00:00-07:00
74.0,Edson,Relative Humidity,2026-01-22T11:00:00-07:00
46.0,Edson,Wind Direction,2026-01-22T11:00:00-07:00
2.3,Edson,Fine Particulate Matter,2026-01-22T11:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T11:00:00-07:00
2.0,Edson,,2026-01-22T11:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T11:00:00-07:00
10.2,Edson,Wind Speed,2026-01-22T11:00:00-07:00
0.035,Edson,Ozone,2026-01-22T10:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T10:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T10:00:00-07:00
75.1,Edson,Relative Humidity,2026-01-22T10:00:00-07:00
3.2,Edson,Fine Particulate Matter,2026-01-22T10:00:00-07:00
2.0,Edson,,2026-01-22T10:00:00-07:00
-16.5,Edson,Outdoor Temperature,2026-01-22T10:00:00-07:00
46.0,Edson,Wind Direction,2026-01-22T10:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-22T10:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-22T10:00:00-07:00
10.1,Edson,Wind Speed,2026-01-22T10:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-22T09:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T09:00:00-07:00
74.6,Edson,Relative Humidity,2026-01-22T09:00:00-07:00
-16.5,Edson,Outdoor Temperature,2026-01-22T09:00:00-07:00
43.0,Edson,Wind Direction,2026-01-22T09:00:00-07:00
2.0,Edson,,2026-01-22T09:00:00-07:00
13.2,Edson,Wind Speed,2026-01-22T09:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T09:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T09:00:00-07:00
2.4,Edson,Fine Particulate Matter,2026-01-22T09:00:00-07:00
0.035,Edson,Ozone,2026-01-22T09:00:00-07:00
46.0,Edson,Wind Direction,2026-01-22T08:00:00-07:00
-15.5,Edson,Outdoor Temperature,2026-01-22T08:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-22T08:00:00-07:00
69.7,Edson,Relative Humidity,2026-01-22T08:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T08:00:00-07:00
2.0,Edson,,2026-01-22T08:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T08:00:00-07:00
0.035,Edson,Ozone,2026-01-22T08:00:00-07:00
11.8,Edson,Wind Speed,2026-01-22T08:00:00-07:00
2.5,Edson,Fine Particulate Matter,2026-01-22T08:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T08:00:00-07:00
10.4,Edson,Wind Speed,2026-01-22T07:00:00-07:00
1.8,Edson,Fine Particulate Matter,2026-01-22T07:00:00-07:00
62.2,Edson,Relative Humidity,2026-01-22T07:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T07:00:00-07:00
0.035,Edson,Ozone,2026-01-22T07:00:00-07:00
48.0,Edson,Wind Direction,2026-01-22T07:00:00-07:00
0.003,Edson,Nitrogen Dioxide,2026-01-22T07:00:00-07:00
0.001,Edson,Total Oxides of Nitrogen,2026-01-22T07:00:00-07:00
-14.5,Edson,Outdoor Temperature,2026-01-22T07:00:00-07:00
2.0,Edson,,2026-01-22T07:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T07:00:00-07:00
0.004,Edson,Total Oxides of Nitrogen,2026-01-22T06:00:00-07:00
48.0,Edson,Wind Direction,2026-01-22T06:00:00-07:00
0.006,Edson,Nitrogen Dioxide,2026-01-22T06:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T06:00:00-07:00
61.3,Edson,Relative Humidity,2026-01-22T06:00:00-07:00
1.8,Edson,Fine Particulate Matter,2026-01-22T06:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T06:00:00-07:00
0.032,Edson,Ozone,2026-01-22T06:00:00-07:00
-12.9,Edson,Outdoor Temperature,2026-01-22T06:00:00-07:00
2.0,Edson,,2026-01-22T06:00:00-07:00
10.2,Edson,Wind Speed,2026-01-22T06:00:00-07:00
6.6,Edson,Wind Speed,2026-01-22T05:00:00-07:00
64.0,Edson,Relative Humidity,2026-01-22T05:00:00-07:00
-11.9,Edson,Outdoor Temperature,2026-01-22T05:00:00-07:00
40.0,Edson,Wind Direction,2026-01-22T05:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T05:00:00-07:00
0.032,Edson,Ozone,2026-01-22T05:00:00-07:00
0.003,Edson,Total Oxides of Nitrogen,2026-01-22T05:00:00-07:00
0.004,Edson,Nitrogen Dioxide,2026-01-22T05:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T05:00:00-07:00
2.7,Edson,Fine Particulate Matter,2026-01-22T05:00:00-07:00
2.0,Edson,,2026-01-22T05:00:00-07:00
,Edson,Sulphur Dioxide,2026-01-22T04:00:00-07:00
,Edson,Nitrogen Dioxide,2026-01-22T04:00:00-07:00
27.0,Edson,Wind Direction,2026-01-22T04:00:00-07:00
4.1,Edson,Wind Speed,2026-01-22T04:00:00-07:00
,Edson,Nitric Oxide,2026-01-22T04:00:00-07:00
-11.8,Edson,Outdoor Temperature,2026-01-22T04:00:00-07:00
2.0,Edson,,2026-01-22T04:00:00-07:00
,Edson,Total Oxides of Nitrogen,2026-01-22T04:00:00-07:00
,Edson,Ozone,2026-01-22T04:00:00-07:00
66.3,Edson,Relative Humidity,2026-01-22T04:00:00-07:00
4.1,Edson,Fine Particulate Matter,2026-01-22T04:00:00-07:00
0.0,Edson,Total Oxides of Nitrogen,2026-01-22T03:00:00-07:00
0.002,Edson,Nitrogen Dioxide,2026-01-22T03:00:00-07:00
-11.6,Edson,Outdoor Temperature,2026-01-22T03:00:00-07:00
0.036,Edson,Ozone,2026-01-22T03:00:00-07:00
324.0,Edson,Wind Direction,2026-01-22T03:00:00-07:00
0.0,Edson,Nitric Oxide,2026-01-22T03:00:00-07:00
0.0,Edson,Sulphur Dioxide,2026-01-22T03:00:00-07:00
2.0,Edson,,2026-01-22T03:00:00-07:00
1.3,Edson,Fine Particulate Matter,2026-01-22T03:00:00-07:00
3.4,Edson,Wind Speed,2026-01-22T03:00:00-07:00
62.3,Edson,Relative Humidity,2026-01-22T03:00:00-07:00
