Value,StationName,ParameterName,ReadingDate
83.0,Carrot Creek,Wind Direction,2026-07-21T21:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T21:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T20:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T20:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T20:00:00-06:00
0.04,Carrot Creek,Ozone,2026-07-21T20:00:00-06:00
101.0,Carrot Creek,Wind Direction,2026-07-21T20:00:00-06:00
22.5,Carrot Creek,Outdoor Temperature,2026-07-21T20:00:00-06:00
55.2,Carrot Creek,Relative Humidity,2026-07-21T20:00:00-06:00
3.8,Carrot Creek,Wind Speed,2026-07-21T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T20:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T19:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T19:00:00-06:00
1.7,Carrot Creek,Wind Speed,2026-07-21T19:00:00-06:00
50.1,Carrot Creek,Relative Humidity,2026-07-21T19:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T19:00:00-06:00
102.0,Carrot Creek,Wind Direction,2026-07-21T19:00:00-06:00
23.4,Carrot Creek,Outdoor Temperature,2026-07-21T19:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T19:00:00-06:00
0.043,Carrot Creek,Ozone,2026-07-21T19:00:00-06:00
1.9,Carrot Creek,Wind Speed,2026-07-21T18:00:00-06:00
303.0,Carrot Creek,Wind Direction,2026-07-21T18:00:00-06:00
49.3,Carrot Creek,Relative Humidity,2026-07-21T18:00:00-06:00
23.6,Carrot Creek,Outdoor Temperature,2026-07-21T18:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T18:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T18:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T18:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T18:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T18:00:00-06:00
55.2,Carrot Creek,Relative Humidity,2026-07-21T17:00:00-06:00
22.8,Carrot Creek,Outdoor Temperature,2026-07-21T17:00:00-06:00
1.7,Carrot Creek,Wind Speed,2026-07-21T17:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T17:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T17:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T17:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T17:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T17:00:00-06:00
133.0,Carrot Creek,Wind Direction,2026-07-21T17:00:00-06:00
3.5,Carrot Creek,Wind Speed,2026-07-21T16:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T16:00:00-06:00
60.0,Carrot Creek,Relative Humidity,2026-07-21T16:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T16:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T16:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T16:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T16:00:00-06:00
22.1,Carrot Creek,Outdoor Temperature,2026-07-21T16:00:00-06:00
88.0,Carrot Creek,Wind Direction,2026-07-21T16:00:00-06:00
2.6,Carrot Creek,Wind Speed,2026-07-21T15:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T15:00:00-06:00
288.0,Carrot Creek,Wind Direction,2026-07-21T15:00:00-06:00
21.0,Carrot Creek,Outdoor Temperature,2026-07-21T15:00:00-06:00
63.3,Carrot Creek,Relative Humidity,2026-07-21T15:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T15:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T15:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T15:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T15:00:00-06:00
3.0,Carrot Creek,Wind Speed,2026-07-21T14:00:00-06:00
278.0,Carrot Creek,Wind Direction,2026-07-21T14:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T14:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T14:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T14:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T14:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T14:00:00-06:00
20.5,Carrot Creek,Outdoor Temperature,2026-07-21T14:00:00-06:00
64.7,Carrot Creek,Relative Humidity,2026-07-21T14:00:00-06:00
253.0,Carrot Creek,Wind Direction,2026-07-21T13:00:00-06:00
3.5,Carrot Creek,Wind Speed,2026-07-21T13:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T13:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T13:00:00-06:00
67.7,Carrot Creek,Relative Humidity,2026-07-21T13:00:00-06:00
19.2,Carrot Creek,Outdoor Temperature,2026-07-21T13:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T13:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T13:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T13:00:00-06:00
76.8,Carrot Creek,Relative Humidity,2026-07-21T12:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T12:00:00-06:00
3.1,Carrot Creek,Wind Speed,2026-07-21T12:00:00-06:00
17.6,Carrot Creek,Outdoor Temperature,2026-07-21T12:00:00-06:00
306.0,Carrot Creek,Wind Direction,2026-07-21T12:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T12:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T12:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T12:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T12:00:00-06:00
272.0,Carrot Creek,Wind Direction,2026-07-21T11:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T11:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T11:00:00-06:00
0.013,Carrot Creek,Ozone,2026-07-21T11:00:00-06:00
4.1,Carrot Creek,Wind Speed,2026-07-21T11:00:00-06:00
96.3,Carrot Creek,Relative Humidity,2026-07-21T11:00:00-06:00
14.2,Carrot Creek,Outdoor Temperature,2026-07-21T11:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T11:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T11:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T10:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T10:00:00-06:00
314.0,Carrot Creek,Wind Direction,2026-07-21T10:00:00-06:00
0.008,Carrot Creek,Ozone,2026-07-21T10:00:00-06:00
4.7,Carrot Creek,Wind Speed,2026-07-21T10:00:00-06:00
98.6,Carrot Creek,Relative Humidity,2026-07-21T10:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T10:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T10:00:00-06:00
12.2,Carrot Creek,Outdoor Temperature,2026-07-21T10:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-21T09:00:00-06:00
0.003,Carrot Creek,Nitric Oxide,2026-07-21T09:00:00-06:00
0.006,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T09:00:00-06:00
0.004,Carrot Creek,Ozone,2026-07-21T09:00:00-06:00
325.0,Carrot Creek,Wind Direction,2026-07-21T09:00:00-06:00
3.5,Carrot Creek,Wind Speed,2026-07-21T09:00:00-06:00
98.4,Carrot Creek,Relative Humidity,2026-07-21T09:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T09:00:00-06:00
11.5,Carrot Creek,Outdoor Temperature,2026-07-21T09:00:00-06:00
0.002,Carrot Creek,Ozone,2026-07-21T08:00:00-06:00
0.013,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T08:00:00-06:00
0.005,Carrot Creek,Nitrogen Dioxide,2026-07-21T08:00:00-06:00
248.0,Carrot Creek,Wind Direction,2026-07-21T08:00:00-06:00
0.008,Carrot Creek,Nitric Oxide,2026-07-21T08:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T08:00:00-06:00
3.6,Carrot Creek,Wind Speed,2026-07-21T08:00:00-06:00
98.2,Carrot Creek,Relative Humidity,2026-07-21T08:00:00-06:00
11.0,Carrot Creek,Outdoor Temperature,2026-07-21T08:00:00-06:00
0.0,Carrot Creek,Ozone,2026-07-21T07:00:00-06:00
0.006,Carrot Creek,Nitric Oxide,2026-07-21T07:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T07:00:00-06:00
1.4,Carrot Creek,Wind Speed,2026-07-21T07:00:00-06:00
10.7,Carrot Creek,Outdoor Temperature,2026-07-21T07:00:00-06:00
256.0,Carrot Creek,Wind Direction,2026-07-21T07:00:00-06:00
98.0,Carrot Creek,Relative Humidity,2026-07-21T07:00:00-06:00
0.007,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T07:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-21T07:00:00-06:00
10.2,Carrot Creek,Outdoor Temperature,2026-07-21T06:00:00-06:00
218.0,Carrot Creek,Wind Direction,2026-07-21T06:00:00-06:00
97.7,Carrot Creek,Relative Humidity,2026-07-21T06:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T06:00:00-06:00
1.1,Carrot Creek,Wind Speed,2026-07-21T06:00:00-06:00
0.0,Carrot Creek,Ozone,2026-07-21T06:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T06:00:00-06:00
0.002,Carrot Creek,Nitric Oxide,2026-07-21T06:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T06:00:00-06:00
10.7,Carrot Creek,Outdoor Temperature,2026-07-21T05:00:00-06:00
97.8,Carrot Creek,Relative Humidity,2026-07-21T05:00:00-06:00
0.5,Carrot Creek,Wind Speed,2026-07-21T05:00:00-06:00
205.0,Carrot Creek,Wind Direction,2026-07-21T05:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-21T05:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-21T05:00:00-06:00
,Carrot Creek,Ozone,2026-07-21T05:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T05:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-21T05:00:00-06:00
2.2,Carrot Creek,Wind Speed,2026-07-21T04:00:00-06:00
10.3,Carrot Creek,Outdoor Temperature,2026-07-21T04:00:00-06:00
97.5,Carrot Creek,Relative Humidity,2026-07-21T04:00:00-06:00
201.0,Carrot Creek,Wind Direction,2026-07-21T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T04:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T04:00:00-06:00
0.0,Carrot Creek,Ozone,2026-07-21T04:00:00-06:00
0.003,Carrot Creek,Nitric Oxide,2026-07-21T04:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-21T04:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T03:00:00-06:00
0.0,Carrot Creek,Ozone,2026-07-21T03:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T03:00:00-06:00
185.0,Carrot Creek,Wind Direction,2026-07-21T03:00:00-06:00
1.1,Carrot Creek,Wind Speed,2026-07-21T03:00:00-06:00
97.2,Carrot Creek,Relative Humidity,2026-07-21T03:00:00-06:00
0.002,Carrot Creek,Nitric Oxide,2026-07-21T03:00:00-06:00
10.4,Carrot Creek,Outdoor Temperature,2026-07-21T03:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-21T03:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T02:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T02:00:00-06:00
215.0,Carrot Creek,Wind Direction,2026-07-21T02:00:00-06:00
96.5,Carrot Creek,Relative Humidity,2026-07-21T02:00:00-06:00
0.004,Carrot Creek,Nitrogen Dioxide,2026-07-21T02:00:00-06:00
0.002,Carrot Creek,Ozone,2026-07-21T02:00:00-06:00
11.1,Carrot Creek,Outdoor Temperature,2026-07-21T02:00:00-06:00
1.5,Carrot Creek,Wind Speed,2026-07-21T02:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T02:00:00-06:00
154.0,Carrot Creek,Wind Direction,2026-07-21T01:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T01:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-21T01:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T01:00:00-06:00
1.5,Carrot Creek,Wind Speed,2026-07-21T01:00:00-06:00
0.004,Carrot Creek,Ozone,2026-07-21T01:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T01:00:00-06:00
95.3,Carrot Creek,Relative Humidity,2026-07-21T01:00:00-06:00
13.0,Carrot Creek,Outdoor Temperature,2026-07-21T01:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-21T00:00:00-06:00
0.003,Carrot Creek,Ozone,2026-07-21T00:00:00-06:00
237.0,Carrot Creek,Wind Direction,2026-07-21T00:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-21T00:00:00-06:00
13.6,Carrot Creek,Outdoor Temperature,2026-07-21T00:00:00-06:00
2.6,Carrot Creek,Wind Speed,2026-07-21T00:00:00-06:00
0.004,Carrot Creek,Total Oxides of Nitrogen,2026-07-21T00:00:00-06:00
0.004,Carrot Creek,Nitrogen Dioxide,2026-07-21T00:00:00-06:00
95.1,Carrot Creek,Relative Humidity,2026-07-21T00:00:00-06:00
14.1,Carrot Creek,Outdoor Temperature,2026-07-20T23:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T23:00:00-06:00
0.01,Carrot Creek,Ozone,2026-07-20T23:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T23:00:00-06:00
184.0,Carrot Creek,Wind Direction,2026-07-20T23:00:00-06:00
92.3,Carrot Creek,Relative Humidity,2026-07-20T23:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T23:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-20T23:00:00-06:00
1.1,Carrot Creek,Wind Speed,2026-07-20T23:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T22:00:00-06:00
0.017,Carrot Creek,Ozone,2026-07-20T22:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T22:00:00-06:00
313.0,Carrot Creek,Wind Direction,2026-07-20T22:00:00-06:00
83.7,Carrot Creek,Relative Humidity,2026-07-20T22:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T22:00:00-06:00
2.1,Carrot Creek,Wind Speed,2026-07-20T22:00:00-06:00
15.6,Carrot Creek,Outdoor Temperature,2026-07-20T22:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T22:00:00-06:00
3.6,Carrot Creek,Wind Speed,2026-07-20T21:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T21:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T21:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-20T21:00:00-06:00
16.4,Carrot Creek,Outdoor Temperature,2026-07-20T21:00:00-06:00
325.0,Carrot Creek,Wind Direction,2026-07-20T21:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T21:00:00-06:00
78.0,Carrot Creek,Relative Humidity,2026-07-20T21:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T21:00:00-06:00
7.3,Carrot Creek,Wind Speed,2026-07-20T20:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T20:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T20:00:00-06:00
0.022,Carrot Creek,Ozone,2026-07-20T20:00:00-06:00
17.2,Carrot Creek,Outdoor Temperature,2026-07-20T20:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T20:00:00-06:00
317.0,Carrot Creek,Wind Direction,2026-07-20T20:00:00-06:00
74.2,Carrot Creek,Relative Humidity,2026-07-20T20:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T20:00:00-06:00
318.0,Carrot Creek,Wind Direction,2026-07-20T19:00:00-06:00
0.024,Carrot Creek,Ozone,2026-07-20T19:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T19:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T19:00:00-06:00
17.8,Carrot Creek,Outdoor Temperature,2026-07-20T19:00:00-06:00
71.5,Carrot Creek,Relative Humidity,2026-07-20T19:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T19:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T19:00:00-06:00
9.1,Carrot Creek,Wind Speed,2026-07-20T19:00:00-06:00
18.3,Carrot Creek,Outdoor Temperature,2026-07-20T18:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T18:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T18:00:00-06:00
70.6,Carrot Creek,Relative Humidity,2026-07-20T18:00:00-06:00
330.0,Carrot Creek,Wind Direction,2026-07-20T18:00:00-06:00
0.025,Carrot Creek,Ozone,2026-07-20T18:00:00-06:00
9.6,Carrot Creek,Wind Speed,2026-07-20T18:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T18:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T18:00:00-06:00
304.0,Carrot Creek,Wind Direction,2026-07-20T17:00:00-06:00
18.2,Carrot Creek,Outdoor Temperature,2026-07-20T17:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T17:00:00-06:00
0.025,Carrot Creek,Ozone,2026-07-20T17:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T17:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T17:00:00-06:00
11.6,Carrot Creek,Wind Speed,2026-07-20T17:00:00-06:00
72.8,Carrot Creek,Relative Humidity,2026-07-20T17:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T17:00:00-06:00
0.022,Carrot Creek,Ozone,2026-07-20T16:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T16:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T16:00:00-06:00
294.0,Carrot Creek,Wind Direction,2026-07-20T16:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T16:00:00-06:00
77.7,Carrot Creek,Relative Humidity,2026-07-20T16:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T16:00:00-06:00
11.5,Carrot Creek,Wind Speed,2026-07-20T16:00:00-06:00
17.7,Carrot Creek,Outdoor Temperature,2026-07-20T16:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T15:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T15:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T15:00:00-06:00
81.0,Carrot Creek,Relative Humidity,2026-07-20T15:00:00-06:00
9.4,Carrot Creek,Wind Speed,2026-07-20T15:00:00-06:00
16.9,Carrot Creek,Outdoor Temperature,2026-07-20T15:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T15:00:00-06:00
0.021,Carrot Creek,Ozone,2026-07-20T15:00:00-06:00
310.0,Carrot Creek,Wind Direction,2026-07-20T15:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-20T14:00:00-06:00
88.4,Carrot Creek,Relative Humidity,2026-07-20T14:00:00-06:00
10.6,Carrot Creek,Wind Speed,2026-07-20T14:00:00-06:00
15.8,Carrot Creek,Outdoor Temperature,2026-07-20T14:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T14:00:00-06:00
302.0,Carrot Creek,Wind Direction,2026-07-20T14:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T14:00:00-06:00
0.017,Carrot Creek,Ozone,2026-07-20T14:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T14:00:00-06:00
90.2,Carrot Creek,Relative Humidity,2026-07-20T13:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T13:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T13:00:00-06:00
0.015,Carrot Creek,Ozone,2026-07-20T13:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T13:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T13:00:00-06:00
319.0,Carrot Creek,Wind Direction,2026-07-20T13:00:00-06:00
15.5,Carrot Creek,Outdoor Temperature,2026-07-20T13:00:00-06:00
11.2,Carrot Creek,Wind Speed,2026-07-20T13:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T12:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T12:00:00-06:00
327.0,Carrot Creek,Wind Direction,2026-07-20T12:00:00-06:00
0.013,Carrot Creek,Ozone,2026-07-20T12:00:00-06:00
15.4,Carrot Creek,Outdoor Temperature,2026-07-20T12:00:00-06:00
93.2,Carrot Creek,Relative Humidity,2026-07-20T12:00:00-06:00
9.1,Carrot Creek,Wind Speed,2026-07-20T12:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T12:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-20T12:00:00-06:00
0.017,Carrot Creek,Ozone,2026-07-20T11:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T11:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T11:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T11:00:00-06:00
358.0,Carrot Creek,Wind Direction,2026-07-20T11:00:00-06:00
95.1,Carrot Creek,Relative Humidity,2026-07-20T11:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T11:00:00-06:00
6.0,Carrot Creek,Wind Speed,2026-07-20T11:00:00-06:00
15.7,Carrot Creek,Outdoor Temperature,2026-07-20T11:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T10:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T10:00:00-06:00
15.1,Carrot Creek,Outdoor Temperature,2026-07-20T10:00:00-06:00
96.5,Carrot Creek,Relative Humidity,2026-07-20T10:00:00-06:00
5.9,Carrot Creek,Wind Speed,2026-07-20T10:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T10:00:00-06:00
0.018,Carrot Creek,Ozone,2026-07-20T10:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T10:00:00-06:00
20.0,Carrot Creek,Wind Direction,2026-07-20T10:00:00-06:00
3.9,Carrot Creek,Wind Speed,2026-07-20T09:00:00-06:00
0.001,Carrot Creek,Nitrogen Dioxide,2026-07-20T09:00:00-06:00
96.2,Carrot Creek,Relative Humidity,2026-07-20T09:00:00-06:00
4.0,Carrot Creek,Wind Direction,2026-07-20T09:00:00-06:00
15.1,Carrot Creek,Outdoor Temperature,2026-07-20T09:00:00-06:00
0.015,Carrot Creek,Ozone,2026-07-20T09:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T09:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T09:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T09:00:00-06:00
2.1,Carrot Creek,Wind Speed,2026-07-20T08:00:00-06:00
0.003,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T08:00:00-06:00
96.6,Carrot Creek,Relative Humidity,2026-07-20T08:00:00-06:00
337.0,Carrot Creek,Wind Direction,2026-07-20T08:00:00-06:00
14.9,Carrot Creek,Outdoor Temperature,2026-07-20T08:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T08:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-20T08:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T08:00:00-06:00
0.01,Carrot Creek,Ozone,2026-07-20T08:00:00-06:00
1.6,Carrot Creek,Wind Speed,2026-07-20T07:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T07:00:00-06:00
96.7,Carrot Creek,Relative Humidity,2026-07-20T07:00:00-06:00
333.0,Carrot Creek,Wind Direction,2026-07-20T07:00:00-06:00
14.6,Carrot Creek,Outdoor Temperature,2026-07-20T07:00:00-06:00
0.003,Carrot Creek,Nitrogen Dioxide,2026-07-20T07:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T07:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T07:00:00-06:00
0.006,Carrot Creek,Ozone,2026-07-20T07:00:00-06:00
3.4,Carrot Creek,Wind Speed,2026-07-20T06:00:00-06:00
309.0,Carrot Creek,Wind Direction,2026-07-20T06:00:00-06:00
14.4,Carrot Creek,Outdoor Temperature,2026-07-20T06:00:00-06:00
0.0,Carrot Creek,Sulphur Dioxide,2026-07-20T06:00:00-06:00
0.008,Carrot Creek,Ozone,2026-07-20T06:00:00-06:00
0.0,Carrot Creek,Nitric Oxide,2026-07-20T06:00:00-06:00
95.7,Carrot Creek,Relative Humidity,2026-07-20T06:00:00-06:00
0.002,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T06:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-20T06:00:00-06:00
,Carrot Creek,Nitrogen Dioxide,2026-07-20T05:00:00-06:00
,Carrot Creek,Ozone,2026-07-20T05:00:00-06:00
,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T05:00:00-06:00
93.7,Carrot Creek,Relative Humidity,2026-07-20T05:00:00-06:00
14.4,Carrot Creek,Outdoor Temperature,2026-07-20T05:00:00-06:00
,Carrot Creek,Nitric Oxide,2026-07-20T05:00:00-06:00
,Carrot Creek,Sulphur Dioxide,2026-07-20T05:00:00-06:00
285.0,Carrot Creek,Wind Direction,2026-07-20T05:00:00-06:00
7.1,Carrot Creek,Wind Speed,2026-07-20T05:00:00-06:00
0.001,Carrot Creek,Total Oxides of Nitrogen,2026-07-20T04:00:00-06:00
92.9,Carrot Creek,Relative Humidity,2026-07-20T04:00:00-06:00
277.0,Carrot Creek,Wind Direction,2026-07-20T04:00:00-06:00
14.4,Carrot Creek,Outdoor Temperature,2026-07-20T04:00:00-06:00
0.002,Carrot Creek,Nitrogen Dioxide,2026-07-20T04:00:00-06:00
8.8,Carrot Creek,Wind Speed,2026-07-20T04:00:00-06:00
